business_id,name,address,postal_code,latitude,longitude,Restaurant_Name,Location_Name,Address,Zip,inspection_latitude,inspection_longitude,Inspection_Date,review_id,user_id,stars,useful,funny,cool,text,date
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,0HWpDil13dfCnn3CnIfjvQ,2WzgdDR6SYP9mqSEVlpiTA,5,0,0,0,"The owner, Elle, reached out and apologize on behalf of her team. Instead of just brushing off my review, she reached out to me. For that, I've changed my review to 5 stars. Thanks Elle, I'll be stopping by shortly.",2018-02-10 05:27:32
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,X692_wFJDe8sQO6CU7SQ1g,kzRq4H_nSf4b3F_sdymWSw,5,6,3,3,"A hidden gem on the southwest side.  We love juice places and in Las Vegas, a good juice place is hard to find.  Yes, there are a few places which have cold pressed juice in bottles, but a lot of the juices over lap ingredients.  

We have found a few great places in California and many times wished someone would open a place in Vegas that will make some GREAT fresh Organic juice at a decent price.  HERE IS IT FINALLY!!!!

We walk in the door and the ambiance of the place is AWESOME unlike any other place in town.   They have seats at the bar and a few other seats around.  Matt greeted us, he is friendly and very knowledgeable.  They have 17 different juices and 3 milks and my favorite part of this place compared to all the others in town, you have a HUGE selection of juices without ginger.  The point is the juices here are unique in their own way and taste great.

It's like someone from California finally came to Vegas and brought an AMAZING juice place with them.  You can sit at the bar, if your first time here, they give you a very cute little wooden board and a real mini cup, not plastic, and you can sample all 20 if you desire.  There are HUGE signs as well as a small card which lists all the ingredients and prices in clear view, there are no hidden costs here.

This juices are AWESOME, the price of most juices are a little cheaper then the others in town and they have a loyalty program, you give them your phone number and work your way to a free juice.  

This place is worth the drive until they open another one closer to the Green Valley area.  Needless to say we left with 8 bottles and will be back.  Did I mention the juice choices and tastes are unique and AMAZING???  They even have a Happy Hour..   Rush on over to this place, oh wait no don't, I like that it was easy in and not crowded.",2016-01-03 15:32:03
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,nwVzRawaQdxyq9GHeN27bA,I2CedS9z085wDv1oQvxbuw,5,0,0,0,"I would give more stars if I could!! I am in my car writing this because I can't risk forgetting to say how YUMMY there stuff is!!! I ordered a #20 green milk thing and got it as a shake with added protein and it's awesome! It was pricy but this is the only place you'll truly get your $ worth  as far as REAL nutrition AND great taste! I'm in love!!! The gave me a sample of another blend that was creamy coconut and other nuts....I don't remember but it was bomb too!!! Anyways I was at the gym and needed protein. Usually I get smoothies at other places and they're always just your typical smoothie. Sometimes added protein makes drinks mealy and less yummy....too ""heathy"" tasting, which I'm fine with. But today I'm having something even healthier than usual yet it tastes SOOOO good!!!
Customer service is great too!!!",2016-08-22 20:45:09
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,qw3wjCe0ylAMZNRVgnbIrw,d4HROB_w5bl2p6esvLSerw,5,0,0,0,I love their juice! Best in vegas by far. I believe in juicing and have been to many juice bars. The owners of this bar take a lot of pride in being the best. Just stop by sometime and let them tell you how they buy and prep their veggies. And also their fair priced. It's same cost as buying from whole foods but at least ten times better. Keep up the good work fellas!,2015-12-16 05:17:53
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,WW6coQ-XiQxl58Oj_7qMcQ,as1cuzXDH7irKUJBifow2g,5,1,0,0,"I was hooked from the first visit!  The staff was so friendly and helpful.  As a first timer-they gave me several samples.  The quality and freshness is outstanding.  My favorites are the PB and A bowl, and the PC split w #19 nut milk.  So many of the fresh juices are wonderful and we also feel so good after eating there.  And worth repaying, the staff is wonderful!!",2017-01-22 18:19:30
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,ptEDHkgZ59ZuYIV02Lqqlg,CZs1Eq7t1fqpXV1yox-CVg,5,0,0,0,"Finally a juice spot close by.  Nice interior, set up as if it is a bar- a Juice bar!  You can sit and taste prior deciding on which you will purchase.  While you are there, perhaps enjoy a 'shot' suggested by one of the employees. My favorite juice (at the current moment) is the Nojito.  Make sure you download app card!",2016-01-12 06:26:45
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,Yh3c_B9RPMmXWHitEVsWSg,F7te8TZdScc9Su6KujFWXg,5,0,0,0,Stopped in for a healthy cold press juice today.   Service was outstanding and very knowledgeable with helping with the various juices offered.   I ended up with the sweet greens and followed it with a peanut butter açaí bowl.   The açaí bowl was out if this world awesome and highly recommended if you are looking for something healthy to eat in the mid afternoon.,2018-10-02 22:16:09
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,2u5LDlSIQrbuMtp1KUDIdQ,7OM_dDbtUUijqkEUQNA6jA,5,0,0,0,"This place is always so clean & the staff are very nice! I know this place is known for their juices but if I may add their acai bowl is AMAZING!! The one major thing I appreciate about this place is consistency. Their is never that thought of, ""wow this was so much better last time."" Same goes for the juices. They will even let you try which ever one you want. My favorite would have to be coco crack!",2017-07-05 21:11:25
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,uwAani8O7cZbOhsxVgWazg,0Jh-fguxui34YLu1mwpJow,4,0,0,0,Nice enough. People were friendly. One gripe I have is the same for all the juice places I've been to lately. The juice is made and bottled. It's not in a cup. Not made to order. Feels strange walking out with a bottle of juice for $12. Would rather see someone grab fruit and blend it in front of me. Juice was good and fresh though.,2018-05-17 17:34:12
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,55tNssxwkIvxjrpi_4W3Dg,FT2_DenBRHcXFqzvoTUZoQ,5,0,0,0,"I'm sorry this review has taken a while to update. As soon as I posted the review about what happened the owner reached out to me within 20 mins. He promptly rectified situation and since I go almost everyday I can tell the employees are getting better at what they do. They have good product. I still think they're a little pricey but hey I keep going back so I guess I can't complain too much.  If anyone is looking for recommendations I definitely recommend the ""Cream Me"" shake with protein I usually get a 16oz after my Pilates work out. Thank you Jeremy for reaching out and correcting the situation ASAP!",2016-09-24 18:22:17
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,SbeNxVFqZyAkOQMGB_Kmfg,eMOpOLfR1Zz5tfHUlzMp_w,5,5,0,0,"I've been here 4 times now, 3 were all within a 24 hr period, and every visit has been no less than perfect. On my first visit, Iris was behind the counter and she gave me an amazing experience, letting me try every juice I was interested in and showing me some she thought I might like based on my description. It's literally a juice ""bar"", you walk in and can sit on a high top at a bar countertop and sample all of the juices on the menu in a cool little shot glass, awesome concept. I ended up getting the O-M-Ginger and The Kitchen Sink.

O-M-Ginger: when they say ""extra ginger"", they're not kidding. This one has extra ginger, fresh squeezed lemon, and apple. Very very strong but cleaned me out and made me get over the sickness I felt coming on better than any medicine would have.

The kitchen sink: I really really enjoyed this one. Had several different vegetables along with some fruit but this one was awesome. Definitely felt it boost my immune system also.

On my most recent visit, I also checked in on Facebook and posted a picture which earned me a complimentary shot. I got the ""holy shot"" which had cayenne pepper, lemon, ginger, and apple cider vinegar. Oh my god intense. Was harder to take down than I thought but my allergies and sore throat were gone so quick! 

All in all, it's definitely on the pricier side but you get what you pay for. These are real ingredients and real good for you so I think it's worth it. Plus every person I've met that works here is so personable and delivers outstanding customer service. If you're looking to try new flavors or save a couple bucks, they offer 10% off during Happy Hour which is the last 2 hours before closing! Also 50% off the juices that are expiring the next day, but great deal if you're going to drink that day!",2015-08-28 05:30:13
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,jLx8nH4Fbz2aZNPRBSG00A,33vd7tsxIbmtOaa41GygNQ,5,0,0,1,"First time doing a juice cleanse and I actually feel great (down 3lbs after day 1)! For day 1, I bought the virgin cleanse. Then came back and got 2 more more days. I customized my 2 days and my favorite so far are sweet greens and dos leches! The Brazilian acai bowl is also delicious! I'm glad I gave this place a try.",2017-03-14 18:44:37
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,nGHENugzSOQTy4sUbh0ahw,0zhlKsSUIbO8YOm5_OHCag,4,11,6,10,"This is a lovely place. It's clean and the atmosphere is inviting. They have a good customer service. There is a huge selection of drinks (juices and smoothies).Their juices are very fresh and delicious. You can try different kinds and listen to the explanation of the health benefits of each ingredient. And then you can buy the one you prefer.
The only ""bad"" thing is that it's a little expensive and you can't afford it very often...",2015-07-15 19:22:13
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,uMH4fu-l6irOU2WNU9IMcg,xRZBVvCJy8LOefuwgb99Rg,5,1,1,1,"My favorite place to get juice or an acai bowl! Definitely recommend the Full Brazilian, it's one of my favs! Definitely a plus that you can call it in for pick up too. (:",2016-06-20 21:23:18
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,bAQWa858LtT4mH2HuWetZA,rKvA8zfiyNoz5Tdm0iiwZA,5,4,0,0,Great place for people like me who are new to cold pressed juice. The staff was extremely knowledgeable and down to earth with the introduction of their recipes and what cold pressed juice is. I was able to sample their unique and cleverly named concoctions (there are 20 of them!!) My favorite so far is the Bloody Beetroots and I will be back for more. Very modern and clean facility where you can relax and enjoy the atmosphere.,2015-04-01 01:28:37
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,QM7QG_SsNJPzIUV0ZN-Cyg,6Ii0iPkoTaSjqaeyNH5X6g,5,1,0,0,"This is a wonderful juice bar. It is by far the best one in Las Vegas. I moved here from Los Angeles and this place beats anything I have tried in southern california too!  First off, Portia was so welcoming when we came in. She offered various samples and told us the health benefits. The juice was sooo good...my favorite being the Green Milk. My daughter, who his a big time juicer and very picky, said it was the best juice ever. They are also very creative , offering a ""flight"" of juices, avai granola and fruit, and the most wonderful ""Cleanse"" packages at the best prices we have seen. The decor is modern, clean and spacious, with a long bar counter. We are planning to be regular patrons. I definitely recommend going here...you will not be disappointed!",2015-06-06 03:21:57
2hSIeCX2cV-chFcBBXrZZA,Pressed For Juice,"6145 S Fort Apache Rd, Ste 506",89148,36.075943,-115.2980657,PRESSED FOR JUICE,PRESSED FOR JUICE,6145 S FORT APACHE,89148,36.076,-115.298,2019-08-27T00:00:00.000Z,33lt3s1UO5-y2UbZ4mISVg,4jw_Sc_eg-65BHaxPXKaXA,1,2,2,0,"Juices are great, customer service is a whole other thing. I bought 6 juices Sunday 9/6 I used the company's cold bag to put my juices in, I ran them into my house leaving them in the bag on my counter from about noon to 9 in the evening. I asked the girl working on Tuesday 9/8 around noon if juices should last in the bag that long she said yes. When I told her that 5 of my juices were rotten she back pedaled asking if they gave me ice for my bag ( which the number of times I've been there no one ever has) I said no so she went into a spiel about non pasteurization. Then I said so basically I poured $50 down the drain, and she said to me "" so are you going to buy something"" which I felt was extremely rude ( it's not like there were other customers waiting). Every time I go into this store I spend at least $60 if not more, needless to say that today will be my last trip into pressed for juice and I tried to privately send a message via the website but the messaging does not work properly.",2015-09-08 20:58:45
